Timestamp,Device_Side,Device_Address,Sensor_Timestamp_ms,Serial_Number,Packet_Number,Sensor_Type,W,X,Y,Z
2026-05-26 11:39:27.729,Left,F4:1B:9B:AF:20:5D,1779770348576,517,1,QUAT,-0.4296,0.0289,-0.0092,0.2539
2026-05-26 11:39:27.729,Left,F4:1B:9B:AF:20:5D,1779770348586,517,2,ACC,,0.874,0.5742,-0.5234
2026-05-26 11:39:27.731,Left,F4:1B:9B:AF:20:5D,1779770348586,517,2,GYRO,,-133.4839,-26.7944,-289.2456
2026-05-26 11:39:27.731,Left,F4:1B:9B:AF:20:5D,1779770348586,517,2,QUAT,-0.4259,0.0281,-0.0119,0.26
2026-05-26 11:39:27.731,Left,F4:1B:9B:AF:20:5D,1779770348591,517,3,ACC,,0.6392,0.564,-0.3398
2026-05-26 11:39:27.732,Left,F4:1B:9B:AF:20:5D,1779770348591,517,3,GYRO,,-151.4282,-48.8892,-281.6772
2026-05-26 11:39:27.732,Left,F4:1B:9B:AF:20:5D,1779770348591,517,3,QUAT,-0.4222,0.0276,-0.0152,0.266
2026-05-26 11:39:27.740,Left,F4:1B:9B:AF:20:5D,1779770348582,518,0,ACC,,1.022,0.7031,-0.0063
2026-05-26 11:39:27.741,Left,F4:1B:9B:AF:20:5D,1779770348582,518,0,GYRO,,-189.8804,-36.9873,-247.3755
2026-05-26 11:39:27.741,Left,F4:1B:9B:AF:20:5D,1779770348582,518,0,QUAT,-0.4188,0.0262,-0.0192,0.2712
2026-05-26 11:39:27.741,Left,F4:1B:9B:AF:20:5D,1779770348596,518,1,ACC,,0.6631,0.3467,-0.0566
2026-05-26 11:39:27.741,Left,F4:1B:9B:AF:20:5D,1779770348596,518,1,GYRO,,-251.8921,11.7798,-196.5332
2026-05-26 11:39:27.741,Left,F4:1B:9B:AF:20:5D,1779770348596,518,1,QUAT,-0.416,0.0231,-0.0239,0.2754
2026-05-26 11:39:27.742,Left,F4:1B:9B:AF:20:5D,1779770348606,518,2,ACC,,0.5103,0.7197,0.1162
2026-05-26 11:39:27.742,Left,F4:1B:9B:AF:20:5D,1779770348606,518,2,GYRO,,-280.6396,90.0879,-168.2129
2026-05-26 11:39:27.743,Left,F4:1B:9B:AF:20:5D,1779770348606,518,2,QUAT,-0.4134,0.0179,-0.028,0.2792
2026-05-26 11:39:27.743,Left,F4:1B:9B:AF:20:5D,1779770348611,518,3,ACC,,0.104,0.541,0.0186
2026-05-26 11:39:27.744,Left,F4:1B:9B:AF:20:5D,1779770348611,518,3,GYRO,,-282.2266,180.542,-137.3291
2026-05-26 11:39:27.744,Left,F4:1B:9B:AF:20:5D,1779770348611,518,3,QUAT,-0.4113,0.0109,-0.031,0.2824
2026-05-26 11:39:27.754,Left,F4:1B:9B:AF:20:5D,1779770348601,519,0,ACC,,0.022,0.2983,-0.0371
2026-05-26 11:39:27.754,Left,F4:1B:9B:AF:20:5D,1779770348601,519,0,GYRO,,-277.771,252.5635,-82.5806
2026-05-26 11:39:27.755,Left,F4:1B:9B:AF:20:5D,1779770348601,519,0,QUAT,-0.4098,0.0023,-0.0328,0.2845
2026-05-26 11:39:27.755,Left,F4:1B:9B:AF:20:5D,1779770348615,519,1,ACC,,-0.1182,0.1406,-0.0415
2026-05-26 11:39:27.756,Left,F4:1B:9B:AF:20:5D,1779770348615,519,1,GYRO,,-272.7051,312.1338,-18.2495
2026-05-26 11:39:27.757,Left,F4:1B:9B:AF:20:5D,1779770348615,519,1,QUAT,-0.4091,-0.0075,-0.0338,0.2853
2026-05-26 11:39:27.757,Left,F4:1B:9B:AF:20:5D,1779770348625,519,2,ACC,,-0.3159,0.0454,-0.0439
2026-05-26 11:39:27.757,Left,F4:1B:9B:AF:20:5D,1779770348625,519,2,GYRO,,-269.3481,364.8071,39.4897
2026-05-26 11:39:27.757,Left,F4:1B:9B:AF:20:5D,1779770348625,519,2,QUAT,-0.409,-0.0186,-0.0339,0.285
2026-05-26 11:39:27.758,Left,F4:1B:9B:AF:20:5D,1779770348630,519,3,ACC,,-0.5264,-0.0205,-0.0464
2026-05-26 11:39:27.758,Left,F4:1B:9B:AF:20:5D,1779770348630,519,3,GYRO,,-268.9819,405.6396,86.4868
2026-05-26 11:39:27.759,Left,F4:1B:9B:AF:20:5D,1779770348630,519,3,QUAT,-0.4093,-0.0305,-0.0334,0.2836
2026-05-26 11:39:27.785,Left,F4:1B:9B:AF:20:5D,1779770348621,520,0,ACC,,-0.7031,-0.0708,-0.0273
2026-05-26 11:39:27.785,Left,F4:1B:9B:AF:20:5D,1779770348621,520,0,GYRO,,-270.6909,432.1899,123.4131
2026-05-26 11:39:27.785,Left,F4:1B:9B:AF:20:5D,1779770348621,520,0,QUAT,-0.4098,-0.0431,-0.0326,0.2814
2026-05-26 11:39:27.785,Left,F4:1B:9B:AF:20:5D,1779770348635,520,1,ACC,,-0.8149,-0.0244,0.1504
2026-05-26 11:39:27.787,Left,F4:1B:9B:AF:20:5D,1779770348635,520,1,GYRO,,-269.5312,448.8525,150.6348
2026-05-26 11:39:27.787,Left,F4:1B:9B:AF:20:5D,1779770348635,520,1,QUAT,-0.4103,-0.056,-0.0314,0.2784
2026-05-26 11:39:27.787,Left,F4:1B:9B:AF:20:5D,1779770348645,520,2,ACC,,-1.0137,-0.1392,0.2964
2026-05-26 11:39:27.788,Left,F4:1B:9B:AF:20:5D,1779770348645,520,2,GYRO,,-255.7373,456.9092,166.748
2026-05-26 11:39:27.788,Left,F4:1B:9B:AF:20:5D,1779770348645,520,2,QUAT,-0.4108,-0.0688,-0.0298,0.275
2026-05-26 11:39:27.790,Left,F4:1B:9B:AF:20:5D,1779770348650,520,3,ACC,,-1.2549,-0.5127,0.52
2026-05-26 11:39:27.791,Left,F4:1B:9B:AF:20:5D,1779770348650,520,3,GYRO,,-232.605,459.5947,178.2837
2026-05-26 11:39:27.791,Left,F4:1B:9B:AF:20:5D,1779770348650,520,3,QUAT,-0.4111,-0.0814,-0.0276,0.2712
2026-05-26 11:39:27.797,Right,D0:A3:43:7D:01:BD,1779770341796,508,0,ACC,,-0.0264,-0.1802,-0.0093
2026-05-26 11:39:27.797,Right,D0:A3:43:7D:01:BD,1779770341796,508,0,GYRO,,-315.979,-420.0439,-165.0391
2026-05-26 11:39:27.797,Right,D0:A3:43:7D:01:BD,1779770341796,508,0,QUAT,-0.2849,-0.307,-0.2537,-0.1011
2026-05-26 11:39:27.799,Right,D0:A3:43:7D:01:BD,1779770341810,508,1,ACC,,-0.1685,-0.2168,0.0659
2026-05-26 11:39:27.799,Right,D0:A3:43:7D:01:BD,1779770341810,508,1,GYRO,,-294.3726,-404.1138,-164.3066
2026-05-26 11:39:27.799,Right,D0:A3:43:7D:01:BD,1779770341810,508,1,QUAT,-0.2881,-0.2979,-0.2581,-0.1081
2026-05-26 11:39:27.799,Right,D0:A3:43:7D:01:BD,1779770341820,508,2,ACC,,-0.1519,-0.2749,0.3521
2026-05-26 11:39:27.799,Right,D0:A3:43:7D:01:BD,1779770341820,508,2,GYRO,,-276.8555,-376.0376,-157.8369
2026-05-26 11:39:27.800,Right,D0:A3:43:7D:01:BD,1779770341820,508,2,QUAT,-0.2908,-0.2891,-0.2621,-0.1145
2026-05-26 11:39:27.801,Right,D0:A3:43:7D:01:BD,1779770341825,508,3,ACC,,-0.6133,-0.4321,0.7368
2026-05-26 11:39:27.801,Right,D0:A3:43:7D:01:BD,1779770341825,508,3,GYRO,,-259.5825,-326.7212,-137.3291
2026-05-26 11:39:27.801,Right,D0:A3:43:7D:01:BD,1779770341825,508,3,QUAT,-0.2928,-0.2812,-0.2658,-0.1203
2026-05-26 11:39:27.807,Left,F4:1B:9B:AF:20:5D,1779770348644,521,0,ACC,,-1.2939,-0.96,0.9434
2026-05-26 11:39:27.807,Left,F4:1B:9B:AF:20:5D,1779770348644,521,0,GYRO,,-207.9468,476.4404,188.6597
2026-05-26 11:39:27.807,Left,F4:1B:9B:AF:20:5D,1779770348644,521,0,QUAT,-0.4113,-0.0939,-0.0248,0.2672
2026-05-26 11:39:27.808,Left,F4:1B:9B:AF:20:5D,1779770348658,521,1,ACC,,-1.7324,-1.4312,1.1338
2026-05-26 11:39:27.809,Left,F4:1B:9B:AF:20:5D,1779770348658,521,1,GYRO,,-174.1333,498.0469,185.6079
2026-05-26 11:39:27.809,Left,F4:1B:9B:AF:20:5D,1779770348658,521,1,QUAT,-0.411,-0.1063,-0.021,0.2632
2026-05-26 11:39:27.810,Left,F4:1B:9B:AF:20:5D,1779770348668,521,2,ACC,,-2.3862,-1.7451,1.0854
2026-05-26 11:39:27.810,Left,F4:1B:9B:AF:20:5D,1779770348668,521,2,GYRO,,-127.7466,459.7168,160.8276
2026-05-26 11:39:27.812,Left,F4:1B:9B:AF:20:5D,1779770348668,521,2,QUAT,-0.4104,-0.1173,-0.0169,0.2598
2026-05-26 11:39:27.812,Left,F4:1B:9B:AF:20:5D,1779770348673,521,3,ACC,,-2.1733,-2.1831,2.02
2026-05-26 11:39:27.812,Left,F4:1B:9B:AF:20:5D,1779770348673,521,3,GYRO,,-103.3936,364.1968,128.8452
2026-05-26 11:39:27.813,Left,F4:1B:9B:AF:20:5D,1779770348673,521,3,QUAT,-0.4098,-0.126,-0.0137,0.2569
2026-05-26 11:39:27.813,Right,D0:A3:43:7D:01:BD,1779770341816,509,0,ACC,,-0.9883,-0.3862,1.0117
2026-05-26 11:39:27.814,Right,D0:A3:43:7D:01:BD,1779770341816,509,0,GYRO,,-242.981,-291.9922,-101.8066
2026-05-26 11:39:27.814,Right,D0:A3:43:7D:01:BD,1779770341816,509,0,QUAT,-0.2943,-0.2743,-0.2688,-0.1259
2026-05-26 11:39:27.815,Right,D0:A3:43:7D:01:BD,1779770341830,509,1,ACC,,-1.4424,-0.1943,1.2051
2026-05-26 11:39:27.815,Right,D0:A3:43:7D:01:BD,1779770341830,509,1,GYRO,,-241.8213,-282.1045,-85.2051
2026-05-26 11:39:27.815,Right,D0:A3:43:7D:01:BD,1779770341830,509,1,QUAT,-0.2954,-0.2677,-0.2716,-0.1315
2026-05-26 11:39:27.815,Right,D0:A3:43:7D:01:BD,1779770341840,509,2,ACC,,-1.7788,-0.04,2.1426
2026-05-26 11:39:27.815,Right,D0:A3:43:7D:01:BD,1779770341840,509,2,GYRO,,-234.314,-254.8828,-72.3267
2026-05-26 11:39:27.817,Right,D0:A3:43:7D:01:BD,1779770341840,509,2,QUAT,-0.2961,-0.2615,-0.2741,-0.1369
2026-05-26 11:39:27.817,Right,D0:A3:43:7D:01:BD,1779770341845,509,3,ACC,,-2.1021,0.249,1.5483
2026-05-26 11:39:27.817,Right,D0:A3:43:7D:01:BD,1779770341845,509,3,GYRO,,-178.772,-226.0132,6.4697
2026-05-26 11:39:27.818,Right,D0:A3:43:7D:01:BD,1779770341845,509,3,QUAT,-0.2966,-0.2572,-0.275,-0.1422
2026-05-26 11:39:27.821,Left,F4:1B:9B:AF:20:5D,1779770348664,522,0,ACC,,-2.1904,-2.394,3.1333
2026-05-26 11:39:27.822,Left,F4:1B:9B:AF:20:5D,1779770348664,522,0,GYRO,,-125.1831,259.6436,117.3096
2026-05-26 11:39:27.822,Left,F4:1B:9B:AF:20:5D,1779770348664,522,0,QUAT,-0.4095,-0.1329,-0.0123,0.2539
2026-05-26 11:39:27.822,Left,F4:1B:9B:AF:20:5D,1779770348678,522,1,ACC,,-2.0376,-2.3784,3.7476
2026-05-26 11:39:27.823,Left,F4:1B:9B:AF:20:5D,1779770348678,522,1,GYRO,,-147.7661,215.5151,128.8452
2026-05-26 11:39:27.823,Left,F4:1B:9B:AF:20:5D,1779770348678,522,1,QUAT,-0.4095,-0.1391,-0.0119,0.2505
2026-05-26 11:39:27.825,Left,F4:1B:9B:AF:20:5D,1779770348688,522,2,ACC,,-2.1919,-2.5586,3.6235
2026-05-26 11:39:27.826,Left,F4:1B:9B:AF:20:5D,1779770348688,522,2,GYRO,,-116.6382,213.8672,112.6099
2026-05-26 11:39:27.826,Left,F4:1B:9B:AF:20:5D,1779770348688,522,2,QUAT,-0.4093,-0.1449,-0.011,0.2477
2026-05-26 11:39:27.826,Left,F4:1B:9B:AF:20:5D,1779770348693,522,3,ACC,,-2.2319,-2.5264,3.2588
2026-05-26 11:39:27.827,Left,F4:1B:9B:AF:20:5D,1779770348693,522,3,GYRO,,-28.9917,177.2461,83.8623
2026-05-26 11:39:27.827,Left,F4:1B:9B:AF:20:5D,1779770348693,522,3,QUAT,-0.409,-0.1489,-0.009,0.2459
2026-05-26 11:39:27.837,Left,F4:1B:9B:AF:20:5D,1779770348683,523,0,ACC,,-1.7178,-2.0552,3.1421
2026-05-26 11:39:27.838,Left,F4:1B:9B:AF:20:5D,1779770348683,523,0,GYRO,,154.4189,-4.4556,77.0874
2026-05-26 11:39:27.838,Left,F4:1B:9B:AF:20:5D,1779770348683,523,0,QUAT,-0.4101,-0.1481,-0.0028,0.2446
2026-05-26 11:39:27.838,Left,F4:1B:9B:AF:20:5D,1779770348697,523,1,ACC,,-1.6714,-1.6616,3.0156
2026-05-26 11:39:27.838,Left,F4:1B:9B:AF:20:5D,1779770348697,523,1,GYRO,,216.0645,-69.397,83.6182
2026-05-26 11:39:27.839,Left,F4:1B:9B:AF:20:5D,1779770348697,523,1,QUAT,-0.4116,-0.1442,0.001,0.2445
2026-05-26 11:39:27.839,Left,F4:1B:9B:AF:20:5D,1779770348707,523,2,ACC,,-1.6455,-1.3262,2.7661
2026-05-26 11:39:27.839,Left,F4:1B:9B:AF:20:5D,1779770348707,523,2,GYRO,,245.8496,-130.127,79.3457
2026-05-26 11:39:27.839,Left,F4:1B:9B:AF:20:5D,1779770348707,523,2,QUAT,-0.4133,-0.1388,0.0048,0.2447
2026-05-26 11:39:27.839,Left,F4:1B:9B:AF:20:5D,1779770348712,523,3,ACC,,-1.6714,-1.084,2.3589
2026-05-26 11:39:27.841,Left,F4:1B:9B:AF:20:5D,1779770348712,523,3,GYRO,,254.2725,-201.2329,67.9932
2026-05-26 11:39:27.841,Left,F4:1B:9B:AF:20:5D,1779770348712,523,3,QUAT,-0.4153,-0.132,0.0078,0.245
2026-05-26 11:39:27.860,Left,F4:1B:9B:AF:20:5D,1779770348703,524,0,ACC,,-1.5259,-0.9072,2.1426
2026-05-26 11:39:27.860,Left,F4:1B:9B:AF:20:5D,1779770348703,524,0,GYRO,,251.8311,-279.541,57.1289
2026-05-26 11:39:27.861,Left,F4:1B:9B:AF:20:5D,1779770348703,524,0,QUAT,-0.4175,-0.1235,0.0099,0.2455
2026-05-26 11:39:27.861,Left,F4:1B:9B:AF:20:5D,1779770348717,524,1,ACC,,-1.1206,-0.769,2.0664
2026-05-26 11:39:27.862,Left,F4:1B:9B:AF:20:5D,1779770348717,524,1,GYRO,,249.4507,-340.4541,44.1895
2026-05-26 11:39:27.862,Left,F4:1B:9B:AF:20:5D,1779770348717,524,1,QUAT,-0.4198,-0.1138,0.011,0.2463
2026-05-26 11:39:27.863,Left,F4:1B:9B:AF:20:5D,1779770348727,524,2,ACC,,-0.9678,-0.6489,1.8916
2026-05-26 11:39:27.863,Left,F4:1B:9B:AF:20:5D,1779770348727,524,2,GYRO,,253.54,-368.8965,29.6021
2026-05-26 11:39:27.865,Left,F4:1B:9B:AF:20:5D,1779770348727,524,2,QUAT,-0.4219,-0.1034,0.0119,0.2472
2026-05-26 11:39:27.865,Left,F4:1B:9B:AF:20:5D,1779770348732,524,3,ACC,,-0.5518,-0.5332,1.9141
2026-05-26 11:39:27.867,Left,F4:1B:9B:AF:20:5D,1779770348732,524,3,GYRO,,261.7188,-364.2578,21.2402
2026-05-26 11:39:27.868,Left,F4:1B:9B:AF:20:5D,1779770348732,524,3,QUAT,-0.4237,-0.0928,0.0128,0.2483
2026-05-26 11:39:27.873,Right,D0:A3:43:7D:01:BD,1779770341855,511,0,ACC,,-1.0337,0.5078,0.811
2026-05-26 11:39:27.873,Right,D0:A3:43:7D:01:BD,1779770341855,511,0,GYRO,,250.0,138.6719,260.6201
2026-05-26 11:39:27.873,Right,D0:A3:43:7D:01:BD,1779770341855,511,0,QUAT,-0.2976,-0.2693,-0.2556,-0.1536
2026-05-26 11:39:27.874,Right,D0:A3:43:7D:01:BD,1779770341869,511,1,ACC,,-0.8052,0.3584,0.5767
2026-05-26 11:39:27.875,Right,D0:A3:43:7D:01:BD,1779770341869,511,1,GYRO,,309.4482,227.9663,258.2397
2026-05-26 11:39:27.875,Right,D0:A3:43:7D:01:BD,1779770341869,511,1,QUAT,-0.2965,-0.278,-0.2493,-0.1505
2026-05-26 11:39:27.876,Right,D0:A3:43:7D:01:BD,1779770341879,511,2,ACC,,-0.5444,0.2207,0.3594
2026-05-26 11:39:27.876,Right,D0:A3:43:7D:01:BD,1779770341879,511,2,GYRO,,339.7217,304.6265,249.4507
2026-05-26 11:39:27.876,Right,D0:A3:43:7D:01:BD,1779770341879,511,2,QUAT,-0.2946,-0.2877,-0.2432,-0.1459
2026-05-26 11:39:27.877,Right,D0:A3:43:7D:01:BD,1779770341884,511,3,ACC,,-0.2251,0.2031,-0.0063
2026-05-26 11:39:27.877,Right,D0:A3:43:7D:01:BD,1779770341884,511,3,GYRO,,309.8145,358.7036,267.5781
2026-05-26 11:39:27.878,Right,D0:A3:43:7D:01:BD,1779770341884,511,3,QUAT,-0.2912,-0.298,-0.2375,-0.1413
2026-05-26 11:39:27.882,Left,F4:1B:9B:AF:20:5D,1779770348722,525,0,ACC,,-0.7827,-0.3545,1.3989
2026-05-26 11:39:27.882,Left,F4:1B:9B:AF:20:5D,1779770348722,525,0,GYRO,,271.1792,-341.4917,18.0054
2026-05-26 11:39:27.882,Left,F4:1B:9B:AF:20:5D,1779770348722,525,0,QUAT,-0.4252,-0.0828,0.0143,0.2492
2026-05-26 11:39:27.883,Left,F4:1B:9B:AF:20:5D,1779770348736,525,1,ACC,,-0.7363,-0.2686,1.1084
2026-05-26 11:39:27.883,Left,F4:1B:9B:AF:20:5D,1779770348736,525,1,GYRO,,265.1978,-340.1489,22.583
2026-05-26 11:39:27.884,Left,F4:1B:9B:AF:20:5D,1779770348736,525,1,QUAT,-0.4265,-0.0728,0.0158,0.25
2026-05-26 11:39:27.885,Left,F4:1B:9B:AF:20:5D,1779770348746,525,2,ACC,,-0.5859,-0.1606,0.9673
2026-05-26 11:39:27.885,Left,F4:1B:9B:AF:20:5D,1779770348746,525,2,GYRO,,244.4458,-354.9194,33.4473
2026-05-26 11:39:27.885,Left,F4:1B:9B:AF:20:5D,1779770348746,525,2,QUAT,-0.4279,-0.0627,0.0167,0.2504
2026-05-26 11:39:27.886,Left,F4:1B:9B:AF:20:5D,1779770348751,525,3,ACC,,-0.3638,-0.0361,0.7251
2026-05-26 11:39:27.886,Left,F4:1B:9B:AF:20:5D,1779770348751,525,3,GYRO,,225.5859,-379.0894,39.978
2026-05-26 11:39:27.887,Left,F4:1B:9B:AF:20:5D,1779770348751,525,3,QUAT,-0.4292,-0.0522,0.017,0.2505
2026-05-26 11:39:27.888,Right,D0:A3:43:7D:01:BD,1779770341875,512,0,ACC,,-0.1309,-0.1499,-0.3579
2026-05-26 11:39:27.889,Right,D0:A3:43:7D:01:BD,1779770341875,512,0,GYRO,,276.4893,351.0742,277.9541
2026-05-26 11:39:27.889,Right,D0:A3:43:7D:01:BD,1779770341875,512,0,QUAT,-0.2873,-0.3079,-0.232,-0.137
2026-05-26 11:39:27.889,Right,D0:A3:43:7D:01:BD,1779770341889,512,1,ACC,,0.1606,-0.2822,-0.5
2026-05-26 11:39:27.889,Right,D0:A3:43:7D:01:BD,1779770341889,512,1,GYRO,,272.8271,299.8047,250.6104
2026-05-26 11:39:27.891,Right,D0:A3:43:7D:01:BD,1779770341889,512,1,QUAT,-0.2841,-0.3166,-0.2266,-0.133
2026-05-26 11:39:27.891,Right,D0:A3:43:7D:01:BD,1779770341899,512,2,ACC,,0.4277,-0.1519,-0.5381
2026-05-26 11:39:27.892,Right,D0:A3:43:7D:01:BD,1779770341899,512,2,GYRO,,276.001,287.9028,199.0967
2026-05-26 11:39:27.892,Right,D0:A3:43:7D:01:BD,1779770341899,512,2,QUAT,-0.2813,-0.3245,-0.2216,-0.1282
2026-05-26 11:39:27.892,Right,D0:A3:43:7D:01:BD,1779770341904,512,3,ACC,,0.4829,-0.1602,-0.605
2026-05-26 11:39:27.893,Right,D0:A3:43:7D:01:BD,1779770341904,512,3,GYRO,,272.583,319.7632,137.207
2026-05-26 11:39:27.894,Right,D0:A3:43:7D:01:BD,1779770341904,512,3,QUAT,-0.2782,-0.3319,-0.2178,-0.1223
2026-05-26 11:39:27.894,Right,D0:A3:43:7D:01:BD,1779770341937,515,0,ACC,,1.4741,-0.7622,-2.1924
2026-05-26 11:39:27.895,Right,D0:A3:43:7D:01:BD,1779770341937,515,0,GYRO,,442.3828,427.3071,-34.4849
2026-05-26 11:39:27.895,Right,D0:A3:43:7D:01:BD,1779770341937,515,0,QUAT,-0.2276,-0.3978,-0.199,-0.017
2026-05-26 11:39:27.895,Right,D0:A3:43:7D:01:BD,1779770341951,515,1,ACC,,1.771,-0.4985,-2.4463
2026-05-26 11:39:27.897,Right,D0:A3:43:7D:01:BD,1779770341951,515,1,GYRO,,407.2876,391.5405,-62.8052
2026-05-26 11:39:27.897,Right,D0:A3:43:7D:01:BD,1779770341951,515,1,QUAT,-0.2238,-0.4017,-0.1961,-0.0047
2026-05-26 11:39:27.897,Right,D0:A3:43:7D:01:BD,1779770341961,515,2,ACC,,1.5923,-0.9717,-2.4854
2026-05-26 11:39:27.897,Right,D0:A3:43:7D:01:BD,1779770341961,515,2,GYRO,,296.5088,369.2627,-82.2144
2026-05-26 11:39:27.897,Right,D0:A3:43:7D:01:BD,1779770341961,515,2,QUAT,-0.2194,-0.4049,-0.1945,0.0055
2026-05-26 11:39:27.899,Right,D0:A3:43:7D:01:BD,1779770341966,515,3,ACC,,1.5757,-1.46,-2.7114
2026-05-26 11:39:27.899,Right,D0:A3:43:7D:01:BD,1779770341966,515,3,GYRO,,166.3208,317.749,-86.3647
2026-05-26 11:39:27.899,Right,D0:A3:43:7D:01:BD,1779770341966,515,3,QUAT,-0.2145,-0.4074,-0.1944,0.0127
2026-05-26 11:39:27.900,Left,F4:1B:9B:AF:20:5D,1779770348742,526,0,ACC,,-0.3584,0.0557,0.5645
2026-05-26 11:39:27.901,Left,F4:1B:9B:AF:20:5D,1779770348742,526,0,GYRO,,211.3647,-401.1841,40.9546
2026-05-26 11:39:27.901,Left,F4:1B:9B:AF:20:5D,1779770348742,526,0,QUAT,-0.4304,-0.0415,0.0168,0.2504
2026-05-26 11:39:27.902,Left,F4:1B:9B:AF:20:5D,1779770348756,526,1,ACC,,-0.2925,0.1338,0.4233
2026-05-26 11:39:27.902,Left,F4:1B:9B:AF:20:5D,1779770348756,526,1,GYRO,,195.9229,-411.7432,42.2974
2026-05-26 11:39:27.903,Left,F4:1B:9B:AF:20:5D,1779770348756,526,1,QUAT,-0.4315,-0.0306,0.0161,0.2502
2026-05-26 11:39:27.903,Left,F4:1B:9B:AF:20:5D,1779770348766,526,2,ACC,,-0.2207,0.1289,0.2915
2026-05-26 11:39:27.904,Left,F4:1B:9B:AF:20:5D,1779770348766,526,2,GYRO,,182.373,-413.6353,45.8374
2026-05-26 11:39:27.904,Left,F4:1B:9B:AF:20:5D,1779770348766,526,2,QUAT,-0.4324,-0.0199,0.0151,0.2498
2026-05-26 11:39:27.904,Left,F4:1B:9B:AF:20:5D,1779770348771,526,3,ACC,,-0.0366,0.1729,0.1523
2026-05-26 11:39:27.905,Left,F4:1B:9B:AF:20:5D,1779770348771,526,3,GYRO,,173.645,-410.7056,48.2178
2026-05-26 11:39:27.905,Left,F4:1B:9B:AF:20:5D,1779770348771,526,3,QUAT,-0.4332,-0.0092,0.014,0.2491
2026-05-26 11:39:27.928,Left,F4:1B:9B:AF:20:5D,1779770348761,527,0,ACC,,0.0742,0.1997,0.1431
2026-05-26 11:39:27.928,Left,F4:1B:9B:AF:20:5D,1779770348761,527,0,GYRO,,168.2129,-405.5786,48.2178
2026-05-26 11:39:27.929,Left,F4:1B:9B:AF:20:5D,1779770348761,527,0,QUAT,-0.4337,0.0015,0.0128,0.2484
2026-05-26 11:39:27.929,Left,F4:1B:9B:AF:20:5D,1779770348775,527,1,ACC,,0.1514,0.2095,0.0732
2026-05-26 11:39:27.929,Left,F4:1B:9B:AF:20:5D,1779770348775,527,1,GYRO,,168.1519,-393.9819,52.063
2026-05-26 11:39:27.930,Left,F4:1B:9B:AF:20:5D,1779770348775,527,1,QUAT,-0.4341,0.0119,0.0117,0.2475
2026-05-26 11:39:27.930,Left,F4:1B:9B:AF:20:5D,1779770348785,527,2,ACC,,0.1982,0.1836,-0.0117
2026-05-26 11:39:27.931,Left,F4:1B:9B:AF:20:5D,1779770348785,527,2,GYRO,,169.0674,-377.3193,60.8521
2026-05-26 11:39:27.932,Left,F4:1B:9B:AF:20:5D,1779770348785,527,2,QUAT,-0.4344,0.022,0.0107,0.2463
2026-05-26 11:39:27.932,Left,F4:1B:9B:AF:20:5D,1779770348790,527,3,ACC,,0.2446,0.2124,0.0127
2026-05-26 11:39:27.932,Left,F4:1B:9B:AF:20:5D,1779770348790,527,3,GYRO,,165.1001,-359.6802,74.707
2026-05-26 11:39:27.932,Left,F4:1B:9B:AF:20:5D,1779770348790,527,3,QUAT,-0.4348,0.0317,0.0098,0.2447
2026-05-26 11:39:27.934,Left,F4:1B:9B:AF:20:5D,1779770348781,528,0,ACC,,0.3164,0.2202,-0.0376
2026-05-26 11:39:27.935,Left,F4:1B:9B:AF:20:5D,1779770348781,528,0,GYRO,,155.2124,-337.5854,90.271
2026-05-26 11:39:27.935,Left,F4:1B:9B:AF:20:5D,1779770348781,528,0,QUAT,-0.4352,0.0408,0.009,0.2427
2026-05-26 11:39:27.935,Left,F4:1B:9B:AF:20:5D,1779770348795,528,1,ACC,,0.3198,0.2222,-0.1104
2026-05-26 11:39:27.935,Left,F4:1B:9B:AF:20:5D,1779770348795,528,1,GYRO,,138.7939,-308.1665,101.0132
2026-05-26 11:39:27.937,Left,F4:1B:9B:AF:20:5D,1779770348795,528,1,QUAT,-0.4356,0.0491,0.0081,0.2404
2026-05-26 11:39:27.937,Left,F4:1B:9B:AF:20:5D,1779770348805,528,2,ACC,,0.3623,0.0903,-0.1558
2026-05-26 11:39:27.937,Left,F4:1B:9B:AF:20:5D,1779770348805,528,2,GYRO,,121.2158,-273.9868,106.2622
2026-05-26 11:39:27.937,Left,F4:1B:9B:AF:20:5D,1779770348805,528,2,QUAT,-0.436,0.0564,0.0072,0.2379
2026-05-26 11:39:27.937,Left,F4:1B:9B:AF:20:5D,1779770348810,528,3,ACC,,0.4028,0.0269,-0.3071
2026-05-26 11:39:27.938,Left,F4:1B:9B:AF:20:5D,1779770348810,528,3,GYRO,,108.2153,-234.1919,107.7881
2026-05-26 11:39:27.938,Left,F4:1B:9B:AF:20:5D,1779770348810,528,3,QUAT,-0.4366,0.0628,0.0064,0.2354
2026-05-26 11:39:27.957,Left,F4:1B:9B:AF:20:5D,1779770348800,529,0,ACC,,0.5156,-0.0747,-0.438
2026-05-26 11:39:27.957,Left,F4:1B:9B:AF:20:5D,1779770348800,529,0,GYRO,,99.1211,-185.0586,103.8818
2026-05-26 11:39:27.958,Left,F4:1B:9B:AF:20:5D,1779770348800,529,0,QUAT,-0.4371,0.068,0.006,0.2329
2026-05-26 11:39:27.958,Left,F4:1B:9B:AF:20:5D,1779770348814,529,1,ACC,,0.7856,-0.106,-0.731
2026-05-26 11:39:27.960,Left,F4:1B:9B:AF:20:5D,1779770348814,529,1,GYRO,,88.1348,-146.8506,89.9048
